time_plot,S_y0.00_n0.10,Iv_y0.00_n0.10,Iy_y0.00_n0.10,Rcv_y0.00_n0.10,Rcy_y0.00_n0.10,Rv_y0.00_n0.10,Ry_y0.00_n0.10,Jv_y0.00_n0.10,Jy_y0.00_n0.10,R_y0.00_n0.10,CV_y0.00_n0.10,CY_y0.00_n0.10,BV_y0.00_n0.10,BY_y0.00_n0.10,step
2020.5192307692307,36859.86482992829,117.64633082296265,0.010303501902573804,1406.0557692645862,193.6265188575346,28867.489852087838,19034.699692884475,61.383741791163274,0.008201925201165198,13459.214758935974,106812.83191863191,23380.600859561833,31.378387233738543,0.017700176125254076,245
2020.5384615384617,36878.131747640466,103.03742523576626,0.0032558606862774495,1318.4828853125534,153.14064137230488,29107.36097230207,18938.554648512494,53.394655373608266,0.002611621448446881,13447.891156768528,107135.26127503697,23380.61091779022,27.406495294430137,0.0055320256136838,246
2020.5576923076924,36924.57329209994,89.7212162381482,0.0010115778100382705,1223.275904445953,121.17603033014412,29324.867328165255,18849.16279027484,46.16943354830583,0.0008161957166309755,13421.05217712389,107415.24447601377,23380.614011485333,23.798572083027977,0.0017015323113810155,247
2020.576923076923,36995.883906419775,77.9574538727566,0.0003115343807978034,1124.6645259990612,95.92457407726505,29518.782385167542,18766.395142498808,39.83018907550767,0.00025248139272135965,13380.561258873433,107657.84635029816,23380.614960077084,20.621159314172985,0.0005217254629314994,248
2020.5961538461538,37088.5973821353,67.824854301191,9.598144102664672e-05,1026.302431515683,75.96401190760632,29688.80822516936,18689.694480147915,34.402494055109315,7.802828508926714e-05,13328.405946758057,107868.33830362368,23380.61525253936,17.891816032668867,0.00016085425122582821,249
2020.6153846153845,37199.33971012784,59.28016833550535,2.9925290988214856e-05,931.1107435606266,60.1764430968495,29835.416548726447,18618.292553959593,29.84863985028954,2.4368147326110026e-05,13266.535138049281,108051.81548521756,23380.61534398338,15.59556043548044,5.0294211359869226e-05,250
2020.6346153846155,37324.97710594717,52.2098240360741,9.518164900569553e-06,841.2544137240956,47.68283356794456,29959.67080034172,18551.349650800585,26.09456381851084,7.754310602959011e-06,13196.760790491348,108212.97801563397,23380.615373348523,13.698815085394381,1.6150828560057563e-05,251
2020.6538461538462,37462.683932545086,46.46734690276228,3.118559842518356e-06,758.2072554672233,37.791393694524984,30063.054651263596,18488.03578614259,23.05185227853934,2.5390354176809194e-06,13120.70777604802,108356.035283728,23380.61538309682,12.159867787992043,5.361564399208874e-06,252
2020.673076923077,37609.9548020746,41.900674105139316,1.063312963404963e-06,682.8617716978835,29.957106024897872,30147.321904383247,18427.571199848684,20.631318338381966,8.643471071562073e-07,13039.801221599342,108484.69458009284,23380.615386469082,10.936040191011708,1.854743459261954e-06,253
2020.6923076923076,37764.58097386426,38.36974502086403,3.8020860234017955e-07,615.6559916207481,23.750124084607016,30214.37498712321,18369.240136184744,18.75120496929427,3.0831279621762274e-07,12955.276836443685,108602.20258581944,23380.61538769682,9.988180486761195,6.752557965228335e-07,254
2020.7115384615386,37924.60562703064,35.75600768011943,1.4376607860363981e-07,556.6996463033632,18.83111600210954,30266.17343811341,18312.388011256782,17.342635469162374,1.1621084350251547e-07,12868.203517884343,108711.41721709975,23380.615388169725,9.283243658826251,2.600974767119624e-07,255
2020.7307692307693,38088.26731318003,33.96831586226529,5.793853768498786e-08,505.8876259351803,14.931969138787156,30304.670633971255,18256.408632240862,16.35174713226824,4.666137235998126e-08,12779.513762434695,108814.89563153351,23380.615388363687,8.795665226869678,1.0667936294339598e-07,256
2020.75,38253.936709903865,32.946323174745,2.504508512681155e-08,462.99783888340556,11.84068074238732,30331.775394456436,18200.725401641535,15.740581196086303,2.0088974428993895e-08,12690.037069956308,108914.99067197766,23380.615388448965,8.508078437753065,4.690282366937027e-08,257
2020.7692307692307,38420.04848703823,32.662709566895124,1.1676696074520223e-08,427.7740910960343,9.389513879639793,30349.334685948415,18144.768430462358,15.487808736215936,9.325702761013894e-09,12600.53427325127,109013.9530548948,23380.615388489336,8.41180254795625,2.2203857952263208e-08,258
2020.7884615384617,38585.02761231251,33.1258628294065,5.898988113810066e-09,399.99633742826904,7.44568580939082,30359.134107541446,18087.948057437952,15.589451427026072,4.690225312664925e-09,12511.73288520327,109114.04030895006,23380.615388510047,8.507416594697643,1.1391057341825217e-08,259
2020.8076923076924,38747.20758616859,34.383850922231694,3.2408090980616344e-09,379.54245948615375,5.90403856203645,30362.91366710826,18029.62424741286,16.060085160526373,2.5648113411965094e-09,12424.364065173448,109217.6361362789,23380.615388521524,8.805645322951532,6.312802725005896e-09,260
2020.826923076923,38904.73667126024,36.53029701995494,1.940635924153428e-09,366.44636142447774,4.681262371957722,30362.397366793528,17969.070626873592,16.934910694649727,1.5287575187610287e-09,12339.202503557935,109327.38588259851,23380.61538852853,9.32872843716643,3.853710950352252e-09,261
2020.8461538461538,39055.46710117257,39.712817385383495,1.267995898715657e-09,360.9570639810548,3.7113364167971246,30359.336261417986,17905.431427785294,18.272732093512037,9.944767074791883e-10,12257.111259745056,109446.35527919275,23380.615388533097,10.112398710510607,2.511114871595055e-09,262
2020.8653846153845,39196.821608830134,44.143796808396125,9.038946878036454e-10,363.6039337373645,2.941930149451132,30355.565728284782,17837.66937581005,20.160359556053574,7.060053724366481e-10,12179.093266822092,109578.22043346369,23380.61538853628,11.20853811303001,1.750777300912887e-09,263
2020.8846153846155,39325.6324801103,50.11424743419422,7.019558688439823e-10,375.27027821924656,2.3315567402785518,30353.078755048096,17764.5030292711,22.717141791696378,5.463151431404915e-10,12106.352511383757,109727.49567120582,23380.615388538823,12.688395208080838,1.3986209523864092e-09,264
2020.9038461538462,39437.9508709833,58.00769721277165,5.922781652261866e-10,397.278461355214,1.8473210313499002,30354.117404282777,17684.33328688799,26.100534823146642,4.5961758141198995e-10,12040.36442342233,109899.80206594219,23380.615388540962,14.646043552591438,1.17652234621346e-09,265
2020.923076923077,39528.831487933574,68.31177786800536,5.408149927666739e-10,431.4815408463782,1.463137846533174,30361.28468077775,17595.162038557264,30.509818239892954,4.188322625113857e-10,11982.955517929639,110102.16884172818,23380.615388542912,17.201175941809563,1.072476152330637e-09,266
2020.9423076923076,39592.11228753201,81.61947903371772,5.31653457189905e-10,480.3496282774265,1.1583215489718182,30377.676991779546,17494.51216485682,36.18556765388689,4.1137642888456535e-10,11936.385559316628,110343.33901870657,23380.61538854487,20.499465043162566,1.076477929018438e-09,267
2020.9615384615386,39620.23493485256,98.60893359997766,5.591135764110204e-10,547.0204119194951,0.9164696219496506,30407.033183628315,17379.368947273222,43.397584981437205,4.3288938405922473e-10,11903.419534122047,110634.01364597828,23380.615388546903,24.707343318095667,1.1184965842403473e-09,268
2020.9807692307693,39604.19366563583,119.97757599482505,6.243309655716871e-10,635.2645833610799,0.7245768907649015,30453.886001653933,17246.17994384715,52.416641590759994,4.845960495699874e-10,11887.35701102448,110986.90993394567,23380.615388549162,29.996184477228383,1.2425516615621746e-09,269
2021.0,39533.75585067844,146.30689671258034,7.339749703041967e-10,749.2761949380491,0.5723347876675331,30523.686529526763,17090.972091354237,63.45625532864224,5.724792526213121e-10,11891.973846672245,111416.43090444402,23380.615388551836,36.50928249235913,1.4706529327668252e-09,270
2021.0192307692307,39398.15346746787,177.8335439416682,8.999407396723802e-10,893.1666750351709,0.4515756386367188,30622.848084225567,16909.66518874758,76.57313556811677,7.073959204839199e-10,11921.30832937376,111937.66740400865,23380.61538855512,44.305102462993965,1.8068021745420994e-09,271
2021.0384615384617,39187.459315118394,214.1150395829406,1.1392343170820187e-09,1070.044610681878,0.3558305716711062,30758.625561430774,16698.662271689107,91.53384788724917,9.055629145432399e-10,11979.203523035863,112564.43666081087,23380.615388559283,53.275386828188495,2.289016265422106e-09,272
2021.0576923076924,38894.75962619052,253.65188829547364,1.4732149184375788e-09,1280.613021596014,0.27997773812947563,30938.72519050327,16455.749278219977,107.66356563572425,1.1887978690716704e-09,12068.557451818147,113306.21097812497,23380.6153885647,63.05081697169903,2.9793227440677585e-09,273
2021.076923076923,38518.94414965937,293.60940255779934,1.9251287198752893e-09,1521.4202942424502,0.21996036761319626,31170.544072266446,16181.212468329151,123.74121713981027,1.5836572538389608e-09,12190.30843543377,114164.20410779714,23380.615388571874,72.92941602213382,3.945751814171672e-09,274
2021.0961538461538,38067.44551854045,329.8638320979757,2.5151419471443912e-09,1783.2406594142185,0.172559725917293,31460.006778895895,15878.88373074638,138.0442066676663,2.1179446279966455e-09,12342.342713906794,115127.57059673162,23380.61538858132,81.8861515594308,5.1943061407655484e-09,275
2021.1153846153845,37557.79492407936,357.5989914506874,3.2520268717648766e-09,2050.3698059471208,0.13521307861477702,31810.119272840588,15556.648995215004,148.60873509954376,2.813495506124971e-09,12518.724062282916,116171.31464676106,23380.615388593713,88.718244252503,6.817026587668807e-09,276
2021.1346153846155,37016.83203343446,372.4352965913242,4.122295634075652e-09,2301.698737288058,0.10586933048042316,32219.55612757253,15225.970445619248,153.70380918338725,3.6744390665692318e-09,12709.697680972582,117257.52183211304,23380.61538860967,92.32761075491777,8.77589627634734e-09,277
2021.1538461538462,36477.14752366391,371.7226942439985,5.0798884254346415e-09,2513.887560403556,0.08287793925701935,32681.74883126762,14900.301949942397,152.35662974773953,4.671772919468932e-09,12902.751932781706,118340.46169429016,23380.615388629656,92.04988828505564,1.099288056138903e-08,278
2021.173076923077,35971.63044691694,355.40208472170315,6.039668320428095e-09,2665.936443193712,0.06490657557966673,33184.901471954385,14592.8079635588,144.67377160881475,5.7300702447147286e-09,13084.582911458227,119374.2871715925,23380.615388653838,87.8751655706986,1.329990482190624e-08,279
2021.1923076923076,35527.98499310522,325.9826347766555,6.880907844817477e-09,2743.592822722117,0.050881131052923495,33713.08421360946,14314.171494142141,131.79699795120277,6.7234072202752705e-09,13243.33596254848,120320.68863605298,23380.615388681847,80.44412447914046,1.5404839359689507e-08,280
2021.2115384615386,35165.04462254356,287.6817969000943,7.464174227161988e-09,2741.9617522017365,0.03994096059846409,34248.16465752143,14071.216669102307,115.52436488084376,7.48996085169605e-09,13370.36619587443,121153.95328727087,23380.615388712715,70.82749535352072,1.697753759799525e-08,281
2021.2307692307693,34891.69918450288,245.2026476906032,7.663216540182416e-09,2665.5615736218074,0.031402986652780865,34772.04582080769,13866.628016007624,97.80101567300026,7.867623001277721e-09,13461.030338694314,121862.33134393118,23380.615388744725,60.21213481612627,1.7605816537979993e-08,282
2021.25,34708.06818027657,202.69072803320293,7.403820911626377e-09,2526.21855796186,0.024730677271318436,35268.64180232587,13699.566416711286,80.2976754109574,7.744667162725858e-09,13514.491908587772,122446.27108536023,23380.615388776187,49.63487802146992,1.7303682398051025e-08,283
2021.2692307692307,34607.90652711982,163.15417663005636,6.695591925315211e-09,2339.909597673782,0.01950641421292133,35725.2111609389,13566.739997569264,64.19736685355726,7.10584840848833e-09,13532.861666786534,122914.97181474674,23380.6153888048,39.83956199785273,1.5736986824776977e-08,284
2021.2884615384617,34581.23738961259,128.3604619825907,5.64056015591669e-09,2123.651551586157,0.015407134176971541,36132.94050937742,13463.516179362981,50.164096637922356,6.049133666614378e-09,13520.114404294409,123282.66836219304,23380.615388829036,31.25420653293608,1.3329918147064747e-08,285
2021.3076923076924,34616.57107681719,99.0250935476156,4.408493001770239e-09,1893.1571927390512,0.012183683314725505,36486.88327579119,13384.8253364589,38.435950592606574,4.76042886347528e-09,13481.089890360987,123565.53397659316,23380.615388848015,24.043577224009717,1.0438634490128608e-08,286
2021.326923076923,34702.47198878107,75.11821131286652,3.186713317798644e-09,1661.4569584973954,0.009643937002579003,36785.466160287855,13325.77520576494,28.957502934753425,3.454042944275021e-09,13420.744328477416,123779.5187720227,23380.615388861734,18.18870761151091,7.545349944848568e-09,287
2021.3461538461538,34828.49439114122,56.164037381291976,2.1262387915935896e-09,1438.3738705677936,0.007639457588562626,37029.78009089284,13281.998389396478,21.502488493522772,2.3072029024637067e-09,13343.679092664808,123939.08034505467,23380.61538887083,13.562733707717417,5.002220859751105e-09,288
2021.3653846153845,34985.62927740626,41.47345867818647,1.3084815462919562e-09,1230.5984307132858,0.006055190753239622,37222.82645740277,13249.800135189424,15.76907739531081,1.4183735179419962e-09,13253.897108021225,124056.59776060563,23380.61538887642,9.988980321831551,3.0753653845749796e-09,289
2021.3846153846155,35166.421762022816,30.301686201600866,7.43102663589944e-10,1042.1036560088664,0.004801622681126008,37368.82721880781,13226.176292040702,11.442053039551555,8.032715378938873e-10,13154.722530254478,124142.24057651746,23380.615388879534,7.279639352506129,1.7127604223787785e-09,290
2021.4038461538462,35364.893860386954,21.942030510967484,3.9019082158687327e-10,874.7005727493608,0.003808845407099941,37472.65281556971,13208.758226735654,8.228224978302222,4.200200786379423e-10,13048.820460222763,124204.1023468247,23380.615388881175,5.258250476115209,9.024006430990994e-10,291
2021.423076923077,35576.369641718644,15.772460671931253,1.9004395746275004e-10,728.6041205625414,0.003022074795141635,37539.38439440503,13195.72430251022,5.873838974314944,2.0349549658118667e-10,12938.268219082122,124248.46299755326,23380.615388881957,3.770655311927476,4.301909939385951e-10,292
2021.4423076923076,35797.26457293228,11.272980139890247,8.624412301418043e-11,602.9377643268056,0.002398248917799755,37574.002265044735,13185.702273011864,4.169139350186219,9.17799965518465e-11,12824.648606945082,124280.09470119768,23380.615388882296,2.688694809775989,1.8608261598274114e-10,293
2021.4615384615386,36024.876515073156,8.024392060092488,3.667779271291358e-11,496.1468122039666,0.0019034379311890543,37581.18260618764,13177.67672614681,2.9471892507731683,3.876640972853922e-11,12709.143855639519,124302.56027953958,23380.615388882426,1.9095741590615218,7.203198038041592e-11,294
2021.4807692307693,36257.19656646766,5.69863355816986,1.471856725623214e-11,406.3152197782755,0.0015108542508448807,37565.17928539467,13170.907856831729,2.0785289201925474,1.544303921222514e-11,12592.622398194959,124318.48009867858,23380.615388882503,1.3531846268152004,4.201865522190929e-11,295
2021.5,36492.74839049797,4.044864127105144,5.616037418540613e-12,331.3945144003729,0.0011993176194189845,37529.7693498723,13164.86409780033,1.4651058850656928,5.846172691339072e-12,12475.712478099169,124329.7566039184,23380.615388882525,0.9585029453844619,1.2005330063402654e-11,296
2021.5192307692307,36730.457160011356,2.8749525280177766,2.0561618958840986e-12,269.35926978178384,0.0009520624819240634,37478.2429826507,13159.168276677838,1.0341592687689605,2.1231286821615303e-12,12358.862247018962,124337.75588468226,23380.615388882543,0.6799388649283356,1.000444171950221e-11,297
2021.5384615384617,36969.5459225144,2.0502622939682795,7.293909642744608e-13,218.30474368158602,0.0007558061025277599,37413.422604657004,13153.555823788334,0.7324348484833771,7.470093315179888e-13,12242.387452410088,124343.45005002078,23380.615388882536,0.4840040537737514,-4.0017766878008846e-12,298
2021.5576923076924,37209.45596349115,1.4700428343822751,2.5315835348210394e-13,176.50155418699015,0.0006000188528445009,37337.699360612154,13147.8432096543,0.5215432574659887,2.5709699274684026e-13,12126.507725944648,124347.52571815425,23380.615388882532,0.34643179134538515,-2.0008883439004423e-12,299
2021.576923076923,37449.786735297974,1.0619380341637443,8.68663191568843e-14,142.41987048175227,0.00047634989168331875,37253.07842806798,13141.90453743205,0.37415918121557146,8.744998300659616e-14,12011.373855154912,124350.46513586454,23380.615388882532,0.2498505053738336,0.0,300
2021.5961538461538,37690.2500173096,0.775207652655808,0.0006453205332432242,114.73310315898948,0.0003792866753638504,37161.22725260855,13135.654477644403,0.27103388781978643,2.976783067816843e-07,11897.087882833033,124352.60641774155,23380.61603560524,0.18200895954658336,0.0003556974887032993,301
2021.6153846153845,37924.573426955416,2.319821400648466,1.0708250273498348,94.07084467506004,1.237536324155469,37063.259223878435,13128.571260050923,0.5109972661526498,0.21909092385708118,11784.166973497926,124358.41060376084,23383.439155862947,0.4933558116396307,1.5527161417394384,302
2021.6346153846155,38155.360943230524,3.577311458956883,1.3894476027785285,80.16831054712634,3.304012100798741,36960.814809812866,13120.535638532687,0.9039757758371072,0.42218308613701255,11673.523367852144,124367.60527671617,23387.228012801064,0.7815472012031387,2.083871315964643,303
2021.6538461538462,38382.92836631737,4.766552601971156,1.5259974158973195,71.36235217979849,5.320441972012771,36855.51901154052,13111.67009400509,1.3009677088523661,0.5370615272141147,11565.069154731193,124380.05557962843,23391.49278480655,1.0582757475418476,2.345624603016586,304
2021.673076923077,38607.3153738017,5.96146124905751,1.6161185096703434,66.55381116044865,7.11728937658061,36748.50615536031,13101.956979090908,1.6988751653931133,0.6169435753491415,11458.656992710528,124395.77266519956,23396.090835762538,1.3359522735460634,2.528928025793721,305
2021.6923076923076,38828.382110974024,7.220564491766803,1.7028334082735792,64.9852280530088,8.701845849518868,36640.62520247639,13091.325257989007,2.113888714135643,0.6936290809328105,11354.249438962874,124414.92067224112,23401.017448962415,1.627580598532295,2.709637259932606,306
2021.7115384615386,39045.830384088345,8.606984093268673,1.804474258586656,66.16580436525396,10.130799097988373,36532.547084252794,13079.670451988422,2.5664077413494923,0.7832278302874719,11251.894382283619,124437.83447134207,23406.33263133371,1.9476729235806125,2.9233503042118176,307
2021.7307692307693,39259.189338426215,10.195396435378727,1.9327578993019199,69.8319862972554,11.475046602405689,36424.83322960402,13066.854694584506,3.080618548588835,0.8962315956646671,11151.71070000662,124465.0507293242,23412.13957615375,2.3133819284811037,3.1938196510222046,308
2021.75,39467.77655492744,12.079091076328057,2.099310349018428,75.92832369492068,12.811606701432002,36317.986327103565,13052.698028821786,3.6863101633757123,1.0428468871323906,11053.891600274916,124497.35702368453,23418.58505137411,2.746035020627969,3.5450113711980524,309
2021.7692307692307,39670.633565821554,14.379354611817789,2.319243286449695,84.60723807118872,14.225716055817848,36212.49248047836,13036.963349897245,4.421770167392125,1.236199362375655,10958.721082247737,124535.86592349377,23425.87273253682,3.2732564837853717,4.008224639490618,310
2021.7884615384617,39866.42791046624,17.25857778185355,2.6145963152607723,96.24953581401077,15.818694074246633,36108.859504100044,13019.334456504943,5.337919744725717,1.4954099214595538,10866.603395277183,124582.12409064546,23434.28940848525,3.931944207894194,4.629171771635811,311
2021.8076923076924,40053.30737597321,20.93899258825888,3.0193325073875905,111.50968341207678,17.721633194246994,36007.65413264841,12999.385272230036,6.50399109177702,1.8499328171543927,10778.10965353741,124638.27100808249,23444.249750704443,4.772487982147432,5.478188220556695,312
2021.826923076923,40228.68359758329,25.72918932515672,3.587763920573242,131.39303803291546,20.118273886137096,35909.538766658465,12976.537259324206,8.015586723828799,2.346860541626799,10694.049664003773,124707.26799902652,23456.372556711915,5.864744230242214,6.667543304109495,313
2021.8461538461538,40388.909739809875,32.06126283863178,4.409701350428208,157.37539212351714,23.284209376896037,35815.30483901,12950.001553891076,10.006027930961684,3.064110469284558,10615.583163199284,124793.22599364024,23471.613541047933,7.306429542166516,8.382541384810066,314
2021.8653846153845,40528.79779104056,40.54142180942785,5.638694721089017,191.57870479688356,27.656785664598434,35725.891662204594,12918.702874798522,12.662158682182374,4.135214848997836,10544.394691433235,124901.86893305143,23491.503737691564,9.23464984995124,10.939608153997325,315
2021.8846153846155,40640.89168272149,52.016287523497965,7.546483508131502,237.0173600636816,33.96387023194078,35642.36084834257,12881.186035853112,16.244715525595762,5.797102931714685,10482.975613298206,125041.17474181762,23518.590954280746,11.840993745126326,14.897969124049816,316
2021.9038461538462,40714.364497704686,67.65134938992801,10.630498343067533,297.925519660632,43.469147640080614,35565.752971826696,12835.516868439094,21.112840888192768,8.485082915700392,10435.091223191872,125222.2296163266,23557.28292803211,15.389664333262992,21.280585563249954,317
2021.923076923077,40733.330556326604,89.00289291070061,15.82997198816849,380.1551744485867,58.45272850471236,35496.65506214939,12779.217947645937,27.75004797658118,13.026725910535315,10406.57889213859,125460.29039386874,23615.50315173251,20.2351660910817,32.02112303522117,318
2021.9423076923076,40674.23478332786,118.03488970741547,24.965201425796195,491.56911230129595,83.16889816383474,35434.09401872473,12709.345392463807,36.7794115840545,21.042243780827086,10406.766048520338,125775.9299630449,23708.008751217145,26.829363379973366,50.878079716548385,319
2021.9615384615386,40501.75623317085,156.96765091227374,41.62350480327139,642.2086893745443,125.77117736191212,35372.9186166619,12622.951869264592,48.94367496163871,35.77329876054287,10451.08528472846,126195.86919256973,23863.10957258852,35.6948345096114,85.3054517542567,320
2021.9807692307693,40162.31712360792,207.73310595984412,72.87874679524651,843.7220274222256,202.1377583924858,35297.96102849166,12518.448429136128,65.01285147153487,63.757226443619466,10566.031702279273,126752.56876785388,24136.15690578578,47.319463899152474,150.17603325849342,321
2022.0,39574.049578414,270.6951026937848,132.27980184743802,1107.0186660303618,343.09963173683724,35171.97217319731,12398.812758135666,85.56613655036554,117.9402379810899,10798.565913413102,127480.83714409321,24635.353102891793,61.90281198034289,274.5579084083065,322
2022.0192307692307,38613.41341951258,342.2998800283766,243.63339342054346,1436.5098551682418,606.4248169719106,34913.85171666296,12278.08016004824,110.63755749542494,222.262046029736,11232.887154661932,128408.93571622261,25565.184207265975,78.88837863099886,511.4071074057998,323
2022.0384615384617,37107.5890479282,411.9804743339375,440.46757340059014,1819.440060257162,1090.2289743236686,34370.651257056656,12192.309324925689,139.3150751645144,413.6165306202275,12014.401681989279,129542.30238689641,27276.100930950055,96.33616700727305,941.0041980262442,324
2022.0576923076924,34870.241977223195,460.799218399251,744.3941163196355,2212.602785181294,1926.0599466056678,33318.03799818417,12212.782663396152,169.45802400228445,724.3855793325791,13361.237691355696,130843.10595703809,30243.40648429867,110.5683034620429,1632.0180543417384,325
2022.076923076923,31850.758007571963,467.5611820748589,1103.9573744609418,2540.105291138929,3197.9437108479224,31578.28506413821,12448.659186880832,197.44882054715399,1119.705868992224,15495.57549334691,132220.57298259856,34796.57402797087,117.08469717264016,2504.2421490197103,326
2022.0961538461538,28361.617589968642,424.9772222559543,1351.8116952994862,2724.5437988835424,4767.909903391118,29279.49733265735,13013.941689266507,217.8901865014537,1433.486165089644,18424.324416686253,133554.3146943137,40584.977347728476,113.36804549578767,3183.6218258666836,327
2022.1153846153845,25048.382633486348,350.3711780245542,1328.3940148497184,2740.1518495111764,6203.5580963617285,26941.357822955335,13954.413319543693,224.908768223235,1472.1178347002542,21736.34448234387,134746.39867151296,46456.54829142935,101.327138061936,3229.3640190354827,328
2022.1346153846155,22450.47782078821,271.7010367775854,1067.2272135970918,2624.1187673938707,7048.106505426309,25105.168830215687,15197.326059077843,216.30753941721505,1231.56380938606,24788.00241792007,135754.90838163794,51267.385884481235,85.72332536062372,2645.960676178535,329
2022.1538461538462,20699.460987670856,206.30915367715457,734.8921803612043,2433.917030347322,7155.197688369034,23969.78264246993,16587.62088226624,195.68500434614492,878.1664237424841,27138.968006749536,136583.71223945057,54610.90765262556,70.44832791407346,1838.9369724793787,330
2022.173076923077,19642.3827922441,157.48380910461006,455.10188104031937,2212.3598592404583,6685.580274799179,23436.053332103384,17969.577044347134,169.30332672017937,559.4668919122057,28712.69078848838,137256.5455989228,56689.746991578926,57.19083555513877,1143.3616364243517,331
2022.1923076923076,19062.286201212093,122.03793926914179,262.47849357202927,1983.4617133987715,5899.171225459734,23309.37923599895,19237.550724940702,142.29378623468287,329.68968437879323,29651.650995535012,137800.45895233096,57890.875459709736,46.232635039693854,660.6206574719454,332
2022.2115384615386,18783.410658859502,95.98746234967457,144.0022521379579,1759.7049803180753,5009.766232466552,23418.237672100367,20341.29190016751,117.48201609282363,183.5099131867094,30146.606912320756,138239.62225809658,58549.79978842808,37.328880990078474,362.40838079508796,333
2022.2307692307693,18687.955083759094,76.34249492320781,76.05462889899313,1547.78182618756,4148.593252200846,23643.964714329446,21270.08121774622,95.93979636871141,97.5593146262486,30355.727670959615,138594.0374503233,58896.72014295869,30.1252913392699,190.8061949918385,334
2022.25,18703.310310978577,61.15837781785475,38.99741008497111,1351.3670058259788,3379.7018359690906,23914.046082152843,22035.216994079346,77.79176311347305,49.8316720145963,30388.578547963236,138879.88362080196,59073.11772412352,24.29692449068738,97.01866964065485,335
2022.2692307692307,18786.470365748046,49.206240430987016,19.633325678482976,1172.3273063986064,2724.829901705501,24188.036169173753,22657.544299937465,62.760813416158186,24.579711134661434,30314.611866376275,139110.21984640887,59160.40044727625,19.57857917658723,48.00549773400344,336
2022.2884615384617,18912.399966889363,39.69203456314972,9.921996651378894,1011.3194838467607,2182.9014309984364,24445.538341158255,23160.17871380649,50.444929303885736,11.814644791273585,30175.788457990955,139295.6419211413,59203.102562975626,15.760876352256457,23.486163634654805,337
2022.3076923076924,19066.52925679228,32.077873266896724,5.248272388080346,868.1645399748934,1742.3612946324158,24677.832527429877,23564.858330567367,40.43564912608362,5.6441850476384685,29996.848070774427,139444.80116578532,59224.46158985727,12.67853579474162,11.747464784902332,338
2022.326923076923,19240.219127162756,25.978493171281595,3.086788405871124,742.1204879099506,1388.1226615089813,24882.558443775553,23890.455897209795,32.360390366686374,2.785355383587375,29792.31235510553,139564.7925789583,59236.02496809281,10.199270119702852,6.359858029548923,339
2022.3461538461538,19428.135487099822,21.10316640345314,2.1195140112371047,632.0886484876223,1105.1038128108642,25060.547486955467,24152.646195202113,25.892739712494997,1.5055864294306727,29570.857362887506,139661.44335859033,59243.24306269506,8.21531626872311,3.969952031236972,340
2022.3653846153845,19626.78392635405,17.223121820947846,1.6926026758169574,536.767255799441,879.7917227175186,25214.043440653244,24364.121138406,20.75132917823223,0.9404478668725303,29337.88501452789,139739.53199530102,59248.55642407948,6.637534120408382,2.9223487614301122,341
2022.3846153846155,19833.719617364197,14.153055343700544,1.4989887675403335,454.7622691903543,700.744720061614,25345.76560249703,24535.014399420674,16.69557514016061,0.6833152213702106,29096.96245699331,139802.9608359718,59253.00514144803,5.391451457017393,2.4467945527056147,342
2022.4038461538462,20047.132033423113,11.740296900138322,1.402554608002036,384.6648462304773,558.5753099836777,25458.451643096716,24673.362584914805,13.521223328606224,0.5541954626499477,28850.59531205178,139854.89748490124,59257.01667648304,4.414615159001842,2.206344269255351,343
2022.423076923077,20265.626915097935,9.858421982125222,1.3463491049743,325.10363050542963,445.71551633072795,25554.655885238004,24785.525368879877,11.05609428600546,0.4780277596580783,28600.63379081526,139897.89465061386,59260.76664382848,3.654759085572296,2.0624820399902095,344
2022.4423076923076,20488.10710802289,8.402509515747305,1.307853503676314,274.7795520534482,356.1212824266959,25636.67472260311,24876.537776080528,9.156902038992502,0.4252704939605221,28348.48702326101,139933.99368357655,59264.33273270684,3.0684178018290553,1.9613488830982535,345
2022.4615384615386,20713.70074264266,7.2864821325476585,1.278522518191546,232.48679874116968,284.98782315017706,25706.53106645983,24950.3934612295,7.705420431175627,0.3847225206933628,28095.24496017401,139964.81512498623,59267.756297943386,2.619822519822192,1.8829608801002906,346
2022.4807692307693,20941.71267345884,6.440000568073757,1.2551899049249873,197.1255414577964,228.50324486959826,25765.984647973226,25010.26699509164,6.605905939635275,0.3522122932133188,27841.753588442996,139991.6373220187,59271.06521430385,2.279886747760902,1.8199039982569958,347
2022.5,21171.58774350553,5.806636540710235,1.236635067767316,167.706930941352,183.64524268730136,25816.5528327627,25058.687032677564,5.78166072138354,0.3260722553468922,27588.66921284037,140015.46447474955,59274.28208258865,2.025307982121303,1.7692775566392813,348
2022.5192307692307,21402.881436634812,5.341760632271398,1.222332101333572,143.35363991520288,148.01770573179357,25859.535124790043,25097.67055024076,5.1722556057582665,0.3055184663515055,27336.499675881627,140037.08447690654,59277.427066536766,1.837700183344714,1.7297411714625925,349
2022.5384615384617,21635.23577636816,5.010551772023936,1.212027319888784,123.29686434222442,119.72067529309825,25896.038365525576,25128.827253569652,4.731016830110392,0.29011695094913265,27085.637352028287,140057.11745597667,59280.51895560221,1.7028032209603408,1.700538985993626,350
