,R0_v_mean,R0_v_std,R0_y_mean,R0_y_std,w_v_mean,w_v_std,w_y_mean,w_y_std,cv_mean,cv_std,cy_mean,cy_std,tv_0_mean,tv_0_std,ty_0_mean,ty_0_std,det_prob_v_mean,det_prob_v_std,det_prob_y_mean,det_prob_y_std,confirmed_dispersion_v_mean,confirmed_dispersion_v_std,confirmed_dispersion_y_mean,confirmed_dispersion_y_std,S_rate_ini_mean,S_rate_ini_std,Rcv_rate_ini_mean,Rcv_rate_ini_std,Rcy_rate_ini_mean,Rcy_rate_ini_std,Rv_rate_ini_mean,Rv_rate_ini_std,Ry_rate_ini_mean,Ry_rate_ini_std,R_rate_ini_mean,R_rate_ini_std,file_num
2334,2.4175463007050824,0.0218463391718987,1.0571147934473002,0.0517821040682245,0.9554363322589056,0.0191067481755329,0.8369711489341394,0.0405868570706281,0.2277216496372447,0.0188287359677401,0.791668343527593,0.0195688410650791,18.858818797188405,0.2225130729729039,18.9751127258934,0.1639791813430678,0.7927809002470385,0.0189757289629986,0.8269538131827999,0.0207857175966742,1.524511850440278,0.0861824644573914,1.192222453693566,0.1098556547278932,0.7681017716243012,0.0212298177454734,0.0477750334943355,0.0213949229007078,0.0718746420128439,0.0191807026825668,0.3390227609711296,0.0239927179679371,0.4489198434947396,0.0273712884227652,0.2063982650916649,0.0232306517283315,2335
2335,2.4586588737094788,0.0213311159484628,1.2477324468084794,0.0022419869522764,0.1824789287668278,0.0166075640758095,0.3110159965106757,0.0127305057844419,0.3734771609574829,0.0208242098511441,0.0289451431281721,0.012707153508029,20.490559592486644,0.2009082248589289,15.003266801539636,0.1793384936082351,0.3527881115557766,0.0201856076250273,0.5239139956909957,0.0169047723856763,1.1663303176027568,0.0907312034777735,1.2458755773137105,0.0980383716744065,0.4740431461818878,0.0201510073287054,0.0960335474301926,0.0036891536358562,0.0122497727677968,0.0022859628054989,0.8217903354260581,0.0198420225807727,0.6617966229338693,0.0224782158048141,0.3563784023436397,0.0201560980423788,2336
2336,2.32192599687996,0.0173554299407083,1.242438360767817,0.0061350907491,0.051916822798831,0.0030572126454832,0.1027763652311143,0.0114051697986651,0.2537057156479009,0.0202944127501561,0.4389419980212339,0.0195223232886563,13.247885949109742,0.1874309418736095,19.7351360521412,0.1983848924461478,0.0730911016503407,0.0035793285302871,0.4105355283693724,0.0155594845906486,0.1166963256048829,0.0339313279964602,1.2354500475000645,0.0919653101001814,0.7202426958643534,0.0158511481090461,0.0963310436965098,0.0032821156438311,0.0127796279681366,0.0025927248150705,0.6061954487382499,0.0161418930310692,0.1026753491078407,0.0025633949166046,0.389274424352103,0.0163455788176925,2337
2337,1.4214289173631305,0.0172988577764928,1.248116241545913,0.0019087621862275,0.5581831980260282,0.0182695964601357,0.2581044923172551,0.0112987002394235,0.8919592360174008,0.0193789647125798,0.2177396036973759,0.0199761500394904,19.882345594851248,0.1783660824081134,14.611430817050016,0.1702688249868391,0.3963691398750105,0.0166496985773122,0.4860155453930573,0.0164076859112073,0.8290632867260997,0.0789062191211255,0.8736047869108693,0.0847986543969977,0.7801264964546324,0.0190804314216547,0.0946925605709466,0.0048438869546576,0.0130814779048169,0.0030876230830394,0.8723176804982137,0.0166284455008797,0.5037720687415022,0.0189578904180926,0.5578824607431884,0.0187589015240988,2338
2338,2.601356156738607,0.0208942482903561,1.2457680384544674,0.0037108250055976,0.2531553445659965,0.0169352571170403,0.1889224924543984,0.010143018796787,0.1665305496935475,0.0199861008286332,0.0554811171473538,0.0192231831959701,20.972894514726253,0.1849907068174967,16.206747367517604,0.1702382423411461,0.2955866368242121,0.0172417080722979,0.4411893205142243,0.0165833559861359,0.8612891561322823,0.0778593728234652,0.5251966699786624,0.07241285223412,0.3572504433368615,0.0155452344382855,0.0943628431369766,0.0053884448127119,0.0126480447632563,0.0024708492186702,0.7813801850920468,0.0192845698072242,0.1508375075403776,0.0138305546314579,0.3645850316661224,0.0166132524569069,2339
2339,2.325621964128488,0.0203347785436593,1.1715576057423076,0.013108269028827,0.1776622060931494,0.0144867996409795,0.204050104210339,0.0108137733951138,0.3117368542095507,0.0203788242982141,0.1013690020566147,0.0188594940140872,14.375674904933907,0.1850236914346656,14.95037864932223,0.1634271820575261,0.267199822322866,0.0229366983233246,0.4623110026008211,0.0166527574826202,0.7642412872452967,0.0810671231823599,0.4203631230824456,0.0589874296900481,0.4141610995404364,0.0174700270235594,0.0759745450911185,0.0143829234522786,0.0209484751362441,0.0083669635422849,0.5951256499607096,0.0177249158301568,0.1138051155905278,0.0093844489384552,0.1912051761125004,0.0157887126871987,2340
2340,2.8479493991890905,0.022787715854416,1.243938570893285,0.0050774197172893,0.055161746819715,0.0058132887465163,0.6939469983384272,0.016751122468696,0.1266754586192141,0.0199971003993822,0.8159985629886556,0.0192471386298506,15.966355486985057,0.2088889884045441,15.813677036596513,0.1622648587771253,0.0943194051870715,0.0126658411370753,0.462787923332149,0.0148251844939834,0.4458525176713455,0.1130737245594033,1.730066912469386,0.0967314206133129,0.3255339391502185,0.0159987405148986,0.0969070868894448,0.0030324232591775,0.0123804003884682,0.0023136201597189,0.7666814155385879,0.0178861160068699,0.6368120515104522,0.0170288900171641,0.881876549653887,0.0128892833947248,2341
2341,2.032788619695511,0.019801685793863,1.248588197533598,0.0014190935470217,0.1020389901181701,0.0098561846704724,0.3173161597686631,0.0114673608477083,0.1332022109809436,0.0200586106700672,0.3121412123593916,0.0197170077235762,18.468383650240067,0.2043928337189783,14.763503920753644,0.1677170216649164,0.1118285667633533,0.0088155576915771,0.373626713538345,0.0139466286773087,0.6197901581649317,0.0801970525118235,1.3561405369696204,0.1015648848982992,0.8484150311062689,0.0182628502827774,0.0973395777990353,0.002596398417743,0.0123687386082922,0.0022312187603875,0.8838175371373952,0.0119190993933565,0.6112304108865764,0.018624328742417,0.6490180821720803,0.0179697818205922,2342
2342,2.142530773163293,0.020719567650163,1.152111399759295,0.0133360776165064,0.6832170310427566,0.0206838021064922,0.7499890969934863,0.0185763963722544,0.8299107442622554,0.0209618174496295,0.0687433976993264,0.0183186524916328,19.05150269726321,0.17058152867625,19.177137097085527,0.1658118451296303,0.2796001528167958,0.0129543462680577,0.4356907946708372,0.013728638966683,1.049783055248447,0.0883645164678755,1.95710183651616,0.099065548832492,0.1659978256920222,0.0172763244207528,0.0879525187426834,0.0099093024290712,0.0151854373315073,0.0046001879966042,0.8907370687328492,0.0080752779327057,0.6678829645903607,0.0188007069328762,0.7493176914008928,0.0181334690557947,2343
2343,2.2147736265623137,0.0201465481356975,1.2018600357387137,0.0131101637167365,0.8935124626428846,0.020653152237417,0.3902538401892458,0.0161137294281546,0.4336122269897215,0.0195088232185967,0.4870899419469132,0.019967554301769,15.683577520418416,0.1935471988021792,16.60505034401077,0.1634731498945776,0.5784982789309882,0.0179033924065859,0.6048325986555477,0.017134409270744,1.708808961637777,0.0947399742120349,1.088243697214763,0.0848745340958756,0.88934295596171,0.0090720817838275,0.0880907406830117,0.0099493882559286,0.0233145838496265,0.0108233200876558,0.753215906338095,0.02013590656643,0.5489743445655558,0.0200483476246545,0.6504894097275911,0.0197420321410101,2344
2344,2.478794489607043,0.020049625792872,1.2475455493275258,0.0024303653067437,0.137707796727814,0.0134932337518799,0.2099032792270639,0.0086497598555008,0.1500679763777928,0.0205416015815927,0.3718820559762683,0.019584751900674,14.339462199858431,0.1899592621240147,13.954974633475674,0.1501945142648736,0.5827811850231681,0.0206195382741618,0.6403247928469814,0.0171286106066099,1.1830312772133582,0.0829528173252909,0.1849910369053361,0.03657692388717,0.2436225312839065,0.0172880957317979,0.0967304077359576,0.0029659866413077,0.0111478157755905,0.0011551038364972,0.4034774821704126,0.0149017960651752,0.1015854525888828,0.0015858902168521,0.213934829317479,0.013365897508238,2345
2345,1.4121790294675356,0.0212487737597034,1.2467369410444562,0.0031152643676248,0.6994399803566035,0.0206699037352932,0.2722605749639253,0.0130105389164067,0.1892726236254983,0.0193965033804989,0.8853166996218984,0.0187282377633629,20.65953130631952,0.1788619719096633,15.91632659439586,0.1863181907013093,0.891948394899681,0.0189570232296042,0.9296165619952004,0.0192793220406435,0.9036502160588828,0.0886107405359341,0.5605215193839379,0.07169103727277,0.6035559887509713,0.0190461491264219,0.0777967960885005,0.01418770234748,0.0316273895727719,0.0138814239748186,0.7408561751010037,0.019992648506317,0.2273920860669267,0.0201445138986224,0.7079693445935765,0.0197520964015765,2346
2346,2.5854927086372927,0.0197835538182564,1.038307020197045,0.0124956568175563,0.745177011367503,0.0212750215742331,0.7798318432616582,0.0186722747606162,0.5821834725054905,0.0199756069681542,0.1476166954663996,0.0187503260723337,15.567635435383208,0.1956323336630109,20.14112416283285,0.1772687499605748,0.7891414806471555,0.0186690321834018,0.8470489768736869,0.0183482640206097,1.5013165374041473,0.0898213993052353,1.422444426200103,0.0910971143305842,0.4823420649394984,0.0224092466535001,0.0507235797723408,0.0184216838046964,0.0525897594758708,0.0193855984670734,0.8692715761911741,0.0176401112702661,0.4800887859413194,0.0208997134277586,0.6705349747060498,0.0197445416805136,2347
2347,2.4355203850891423,0.0205073789194242,1.2485312087639282,0.0015063815526644,0.9041898797739508,0.0202297522144089,0.2205081412387984,0.0112113800597465,0.9694383124216238,0.0169807147025622,0.935657358370793,0.0198165554931811,21.02247739732152,0.1801695978671194,14.066019386571416,0.1782166905209724,0.4709797539454605,0.0159268594471837,0.4764181827282694,0.0164783459386898,1.70728887942831,0.0928715493904176,0.8722530361568119,0.0896514811273772,0.8866285642025521,0.0099596773722655,0.0906810600842881,0.008098690744767,0.0123871893643393,0.0024181695819336,0.4503254475757528,0.0194973607831286,0.5732059728744854,0.0205089157447552,0.2022470453872579,0.0188167627469191,2348
2348,1.662307253335453,0.0435675478252847,1.2186738902217498,0.0185460837956917,0.1251237668470565,0.0137634890544633,0.6297946329098961,0.0191497204652554,0.0377682850669888,0.0172297102988557,0.6247642850827031,0.0189347229738449,12.264887046468942,0.1810126989986175,15.641479631459822,0.1974005384088669,0.5388086213358124,0.0252948013446591,0.717699495869308,0.0214740737024759,1.0738427324889563,0.11636181019207,1.1920937949003714,0.1705245659820693,0.5908357590097841,0.0266112788638867,0.0958817971598875,0.0045188861450122,0.0162053691587264,0.0064085785198303,0.4148502283734534,0.0409377081113494,0.7210318207898391,0.0432212337605056,0.3985758953159649,0.0300467349988939,2349
2349,2.8297976787454964,0.0210921315003813,1.247711396078776,0.0020695880923424,0.6670024614566727,0.0193534734784974,0.2839562611853338,0.0131019865850585,0.5035508937488685,0.0205764436427019,0.2300173480198827,0.0196220181997332,16.05484946102718,0.1765719459689357,19.060901821007725,0.1844807563125412,0.5531875587917455,0.0178871579384595,0.6220282302169727,0.0181814119485992,1.188674690375206,0.0873472419501602,1.092506229775821,0.0956827692819462,0.2320044508777837,0.015114038913488,0.0950002613794042,0.0045481512818754,0.011834977808049,0.0018507281262218,0.8963597702151221,0.0037029278789558,0.2313042637999257,0.0149427475153293,0.6019316743432855,0.0180137763172641,2350
2350,1.977452274455191,0.0193157176009702,1.2443093428181276,0.0051957509031032,0.5633602237786033,0.0187018125527866,0.661063841543394,0.0197953776308887,0.4108011494112558,0.0204670255555085,0.9031388548731286,0.0203806543434931,18.838904125800266,0.1855203401681671,15.266622652118448,0.164702666000884,0.4938853966960443,0.0183670144114503,0.6161133013483923,0.0177082219289661,0.919625240035542,0.0772817616156135,1.197104977715143,0.0875994948820223,0.5858900374189446,0.0198411768216342,0.0951329225028462,0.0046525351139737,0.0151480642077554,0.0049843492453643,0.5102022598224516,0.0176580779651189,0.1955426709527291,0.0170323208129106,0.6630042068692965,0.0181795029516244,2351
2351,2.109318531440831,0.0161360658906456,1.1975796876007776,0.0126095802656171,0.0743358051633871,0.0046697259543121,0.466258446433525,0.0168923670300968,0.5799295006099145,0.0198087081196412,0.0967125895448342,0.0189736781189652,15.162582100735124,0.1616757359262638,18.82170535752787,0.1688695114466741,0.0842703575054797,0.0045196749146109,0.5187332119746662,0.0167180474669575,0.09066996939934,0.0306266940571135,1.4172679069454288,0.0927027151240987,0.8786383987288147,0.0138447535374244,0.0942574832019338,0.0053321747900237,0.0168054031370544,0.0060453683510015,0.8869489244493096,0.0103292587433352,0.7028706209272141,0.0175206525518469,0.8644605544963859,0.0166999663127702,2352
2352,1.4557054442146955,0.0176835522725423,1.1633240012711596,0.016090445119265,0.4264572839352352,0.0198840058002998,0.2630490510077397,0.0186596866041972,0.1751539822101294,0.0193689133645163,0.0442043720764366,0.0172285778141445,14.205445327244396,0.1766144352320113,19.77745099649708,0.1893770863511557,0.2614520716424615,0.0137517262870898,0.3716963273340882,0.0144384448184204,0.7723760718209169,0.0860861022893853,1.3421550740818589,0.0965750441452938,0.7979930244619559,0.019593055712565,0.0503424895498414,0.0170039849285162,0.0571541922635856,0.0177674619255363,0.7948380004805183,0.0193668238099079,0.30790381118093,0.0183537852500534,0.173204716284279,0.0174197885227833,2353
2353,1.5067547611467869,0.0162599203663174,1.2076639968323717,0.0155961906464754,0.2165582972205793,0.0126704778101162,0.8132099690702633,0.019785502078911,0.4341206264623129,0.0201706239602025,0.4867034062950753,0.0194912696516612,15.684491941954606,0.1814222162587491,19.650631440809303,0.1578147603457615,0.3246005607334684,0.0172285085159765,0.5452751193060097,0.0165106577936979,0.4633591918149855,0.0598608929148008,1.4684929501416892,0.0974523031548801,0.5482845009813235,0.0180925507523834,0.0194780188103842,0.0083735123506338,0.0842994743376585,0.0113118082871001,0.5756597419092846,0.0191192301670024,0.5479191969597998,0.0182273640554002,0.3282895947971241,0.0178703672412687,2354
2354,2.0252405270339,0.0207834490969252,1.193339238485022,0.0135931632000036,0.4389145864364194,0.0198152090704071,0.3712346392550356,0.0177209377033883,0.8519831886332602,0.0200968633295151,0.8569323923747065,0.0188942401868869,16.77300771045433,0.1943849010891021,14.561630078309268,0.1688437589457289,0.3722340126837811,0.0193384107516876,0.514053939214041,0.016006157165911,0.9246252224176404,0.0901771758531747,1.04654819763471,0.0928354478828351,0.5570727120302191,0.0188459767493011,0.0972134937353063,0.0026310060716885,0.0118606892107274,0.001747023188415,0.4302189772278865,0.017729788961545,0.155546883235124,0.0198149053817557,0.5108376408478739,0.0182097899006085,2355
2355,2.291944251954985,0.0195278118398975,1.2210137703377848,0.014255370885993,0.5861336421257353,0.0202063871641888,0.2855188926072952,0.0143674572365023,0.4583609708017299,0.0207973130798295,0.385055071633211,0.0195576954492919,13.43737871321768,0.1921148166508944,16.758640627043984,0.1763620756095834,0.6756722777132036,0.0196635243324944,0.6987928299078365,0.0178712140057198,1.2720095455708642,0.0840815642523989,0.4631232250044579,0.0611902454478454,0.1123005732711172,0.0086997977766676,0.0760481921350845,0.015713251923809,0.0144454448951269,0.0042564767606596,0.3597290702589485,0.0180675047375061,0.120517620624258,0.0118001138452213,0.1424363140317689,0.0135155383122094,2356
2356,2.3782534602135827,0.0210280471920197,1.2483406290095382,0.0016706042956633,0.4968103958505405,0.0197286257631971,0.4255568046643068,0.0145283335508473,0.853280338279598,0.0193187888023008,0.7656281214953342,0.018905715934872,15.084122746708765,0.2004191294911085,18.286857570525925,0.1825000811089294,0.8800396342746694,0.0190736021971521,0.9364028984240796,0.0191620025773422,1.510645042894368,0.0874545046113638,1.1779420301358043,0.0892626491126916,0.6475199175793648,0.0194970509896389,0.0949563230905533,0.0048886212981962,0.0188002724665212,0.0076105157502675,0.4057670585330887,0.0192094543771209,0.6705198111494287,0.0208378614554844,0.6650638324642563,0.0192041008384568,2357
2357,1.6498054519574046,0.0212910707451768,1.2450304501442235,0.0044630458883656,0.1491789780913327,0.0144854291817886,0.3299594927589369,0.0140396025876316,0.9494883203111464,0.0202065703627243,0.0856101386843011,0.0191407224063412,21.049024447123745,0.1975108077156179,15.108914432591352,0.18266293871488,0.7749856900188731,0.0188021789595674,0.8591546555394574,0.0195331455631065,1.309813683695573,0.0848489352645367,0.8477438129848215,0.0845306891206942,0.5663969746225114,0.0189768198750751,0.0961787294157124,0.0036356451623641,0.014352531143012,0.0041393490563635,0.3698898620418962,0.0181901176099273,0.7252222224990271,0.0208823099201317,0.1075268535475358,0.006582006285908,2358
2358,2.3031931040976152,0.0212341129788532,1.0870890002847953,0.0640434291376727,0.1517496241856571,0.0153428984227599,0.6656168141044316,0.0428786625468759,0.4025981900307002,0.0230184667404671,0.6518110568775722,0.0183365935366718,15.436512600476242,0.197979964592088,15.67910383141628,0.178857911475039,0.7427635726260924,0.0217752168435453,0.8396584291136524,0.0229797526808981,1.3598486468451492,0.0925335819449032,0.9762903936931788,0.0916102724695149,0.5495039158630243,0.0324034017450118,0.0901262209491832,0.0087127004884122,0.038962467120936,0.0166528970352446,0.7117812554716793,0.0213656231068352,0.4675861838503126,0.0202434027073732,0.2408036089352579,0.0281504494087167,2359
2359,2.039369695284373,0.0208100120218405,1.2199254322465571,0.0141258323074362,0.8866190639099162,0.0206728193842481,0.6011173773614421,0.0188529420154463,0.8913385199783662,0.018440107070082,0.8295643676785044,0.0198229069134173,21.127067392565216,0.1912827638742651,13.729676849545577,0.1792447666306253,0.8666044361594801,0.0187719028733751,0.9142596339632844,0.0188928478816912,1.406606200668112,0.0877637433611247,1.2155406552698464,0.0916196894778706,0.4180798529008245,0.0188418136430816,0.0938318792485933,0.0057108173777424,0.0232458680985763,0.0102499684540183,0.3730927541741647,0.0190224046275166,0.7366259431306132,0.020023892255567,0.1409791615187307,0.0182664480327984,2360
2360,2.864583334912968,0.0205247258800127,1.0580326505733832,0.0139034854656221,0.5054045208846633,0.0192792832352908,0.8462946419484979,0.0193465476026916,0.9176322873051792,0.0197502761506054,0.7857962577949872,0.019354692493737,16.24237404160565,0.1993438068312908,17.8891512166734,0.1624744410221472,0.6756325023776972,0.0178181884590366,0.7320944588525444,0.0174233932653281,1.6096080114959133,0.0903629770962168,1.3227730489904637,0.0864798707797264,0.6156876712242451,0.020665607853723,0.0691107954490258,0.0168440138172352,0.0556426906504647,0.0183939156060139,0.3499412611897893,0.0197726611120727,0.7647918828732938,0.0193784872468748,0.2218992699412895,0.0189521790952866,2361
2361,1.574414197988267,0.0179089981040575,1.247807757289865,0.0020727565810833,0.4973445007114036,0.0173638797274592,0.8092620874017219,0.0174550483968151,0.4981314292392144,0.020232783321514,0.3311560724252387,0.0186291956162189,16.254791506292705,0.1843537317894483,19.78756948022626,0.1624186124364872,0.6758806400653319,0.0192862686678523,0.8184205740156455,0.018097261684589,0.6663631434103249,0.0731875815030541,1.525280697682904,0.0889943299205375,0.2544949583811359,0.0164829224614996,0.0974738477818805,0.0025223074905463,0.0150798768966821,0.0045801285237435,0.318158761089667,0.0166095680564561,0.5766097258144207,0.0186423558734836,0.7319845509301051,0.0189973032311691,2362
2362,2.49252116615489,0.0203281638577564,1.182488602006761,0.0130326046752134,0.8192300496709457,0.0207379345374305,0.5606908057291505,0.0177406363330836,0.4995136597457353,0.0194054577633681,0.791067291761403,0.0196261607466654,15.215698394746404,0.1761626489849508,18.37062303377676,0.1675861512748401,0.6477430892840048,0.0176979980950946,0.6854583181406931,0.0177166574882234,1.6752944847533178,0.0885739617079118,1.213716575357458,0.0896998493315294,0.2930581946252757,0.0204708593570505,0.0948050284068693,0.0049200102649206,0.0149837321352234,0.0046613974532991,0.892691646212635,0.0070792965537825,0.8220399847197687,0.0188332878012112,0.4094608084671527,0.0196050413864814,2363
2363,1.3184780355898245,0.0187316693467798,1.247689513335573,0.0023803713179373,0.1506520165898973,0.01747173963428,0.2909200230469165,0.0135419834902434,0.6279448354079823,0.0204328789036324,0.6148719554727406,0.0190089656990781,21.603566726929916,0.1797226788296063,20.67363492151512,0.1994735742560822,0.6817115076244354,0.0213086384558544,0.7739139222309167,0.0187391956427784,1.1216084957846917,0.0847779387909843,1.2773194487567867,0.0882495663837975,0.550091613711789,0.0185105291438682,0.0882070809156165,0.0091006044193456,0.0161126090928749,0.0056076003252698,0.6404076109753691,0.0195908274220606,0.7395185835283384,0.0193197999220426,0.269840601698341,0.019175257636803,2364
2364,1.933101007015225,0.0188444094805181,1.2483432263022178,0.00160880715123,0.5661117787668211,0.0192554441615438,0.212338886868795,0.0096104189325817,0.6760514428794878,0.0192757010746033,0.6565297244061821,0.01935580480693,14.605358144935538,0.16734483561925,15.049440924222669,0.1715143192079666,0.2935661814562764,0.0142148762001216,0.3714729197533919,0.0141087767768176,1.0975692462310225,0.0929799693920389,0.7582706811342765,0.0874096844091457,0.8164322455236483,0.0175343437844975,0.0962616124570206,0.0035216269437077,0.0117623360278454,0.0016972190194106,0.809712250506873,0.0191572892306324,0.1027494683251171,0.0025727667870307,0.7263687135357018,0.018191298323551,2365
2365,1.7479909491357086,0.0174849778702559,1.1613910122264188,0.0126951495527419,0.1622883669027159,0.0112973789988565,0.2537365293944364,0.0131582887102535,0.1443651848537131,0.0202016253225127,0.8273418239408727,0.0194967267468035,13.173425676572377,0.1820806471064178,13.7829518205193,0.1665476945558772,0.6347938398220888,0.0204532287797141,0.7151576490814173,0.0180273657079514,0.9615881956786324,0.0860049897176244,0.3351796614514359,0.0502780266788591,0.5926785813092318,0.0178849843022414,0.0934003423229391,0.0057651774772304,0.0147220119470926,0.0041628239893861,0.4017303942903054,0.0166819675029534,0.105709613913505,0.0051456327270369,0.2754017913271064,0.0152321700952363,2366
2366,1.6614057195768022,0.0183546888540357,1.1695808636995235,0.0138072845561989,0.8801565297554211,0.0202892906876717,0.6964379958887611,0.0187461904256871,0.0841675646392737,0.0197211123283691,0.891137649688641,0.0179239079719413,17.188412687171105,0.160978046289059,19.542774678835617,0.1530833091321067,0.3436351061745432,0.015016878815348,0.4336808251262076,0.0144295698068345,1.021423651857302,0.085840574220261,1.5213833216330537,0.0992299277977387,0.3840687610415818,0.0170744435404695,0.0498897528600465,0.0180847296751111,0.0525246993315554,0.0173750780351717,0.572866811997452,0.0187943133652374,0.1751125221944767,0.016979365193721,0.7064169607903154,0.0184493103697659,2367
2367,1.794077738783791,0.0195927603041398,1.2011508808485385,0.0143353612283053,0.8887285635574212,0.0210974182805756,0.4962790187267833,0.0192317807496401,0.6396384013308404,0.0197989790905772,0.6793019206787795,0.019102122741653,21.80941704369192,0.1207139017784778,16.79187757103575,0.1653106734918054,0.3794823521888378,0.0138323642526711,0.437493006871784,0.0153404172858334,1.6995656135390578,0.0924243743774696,1.6980060937704164,0.0978779205431985,0.865946520678444,0.0173373550637321,0.0841204921673813,0.0121138518412071,0.0435682022315482,0.0169090834944004,0.2552793671939442,0.0194744578546326,0.54866883459989,0.0197099892337466,0.4254333411959016,0.0194407260965684,2368
2368,1.5862914626424784,0.0177211668794997,1.0871527718531864,0.0168331780459362,0.4158563282053005,0.0163366629491648,0.9204684562291992,0.0198601993722529,0.0938285913899504,0.0213012287174169,0.0623446962087027,0.0197008848563441,13.626891140002956,0.1908235635759028,18.83399486874,0.1597847951193537,0.8712992819285188,0.0202019183833527,0.949975694895006,0.0192438674794602,0.924490081750565,0.0819400408848342,0.9722932634696398,0.0759677457857823,0.6936090393769084,0.0195583449142035,0.0893535452144854,0.0086857765438089,0.0303120939561596,0.0134594501761282,0.586348598284144,0.0183604729040149,0.4326040701056849,0.017979567290919,0.633305039398456,0.0179596765473631,2369
2369,2.06985422278601,0.0196236123904355,1.2292671021246355,0.0106967258651091,0.1750041248293429,0.0137947655451147,0.1693073501106381,0.0100328075651175,0.3977845520645179,0.0200253861308884,0.9132706818012308,0.0191426059419186,17.80750591616544,0.1825423216038678,12.872241405427388,0.1723858886275833,0.2367873682125429,0.0174326505373789,0.3815283825757226,0.0143672083974161,0.7537927780238441,0.0781902515719559,0.4857192893834495,0.0653641174464067,0.6510843016346967,0.0178386135382187,0.0829817740211932,0.0120109595328126,0.0273271691117886,0.0117683622543329,0.7981240134965613,0.0191233591355542,0.1259013549554195,0.0136743617427183,0.373296706362494,0.0165144798792454,2370
2370,2.0813981211877057,0.0208523183730496,1.192273419933264,0.0143948555771064,0.7406549332732352,0.020448402685156,0.5426594558502742,0.0177363516333488,0.4926229398777302,0.0209751833761191,0.0284117586531029,0.0129742643847044,14.757303490860863,0.1814856927437597,18.345998358447552,0.1750248236872609,0.8995081900358435,0.0202707510256473,0.9538380181762132,0.0182017780572414,1.1812719596003585,0.0877639316425321,0.8565266223619744,0.0810816401155986,0.5314035103015531,0.0183355120962473,0.0864878770365669,0.0107419829369077,0.0147922974422023,0.0043153499162163,0.4998988482975935,0.0181145662566447,0.1180755135378546,0.0129631722810323,0.8038929599685478,0.0176593854035712,2371
2371,2.7182294316402853,0.0196859802200535,1.2473154792613947,0.00265381865303,0.2401701996811231,0.0149621538613071,0.2877723446708418,0.0114754253571607,0.2828198211114111,0.0191196841646676,0.5870838325768309,0.0193538121943256,15.61422412244943,0.185201615179911,17.501805707664403,0.1730889902868064,0.5814766288852038,0.0210483989996534,0.6968070521889507,0.018091529828217,1.0334445786173387,0.0788035043695921,0.6816367113249944,0.0733222218049909,0.5855925354985311,0.0178420975405328,0.095547890802849,0.00434432100637,0.011639590278688,0.0015902532763949,0.6438151733961475,0.0178847627536943,0.101870047883465,0.0017753427247384,0.697578867472098,0.0177584961928995,2372
2372,2.9584820744324687,0.0194827981122172,1.2478698810429156,0.0022099185225738,0.7558928069409728,0.0196967660165746,0.3878184086420004,0.0144205861734417,0.8052749391472792,0.0188443099390694,0.5570788911045973,0.0187189850774772,15.58654767288666,0.1888033844025357,15.89972996897484,0.1764989889238686,0.6925236489162657,0.0183702560753134,0.7047847295658868,0.0183555773398098,1.676423006808221,0.091634874811837,0.8042049327169429,0.0769517706225434,0.3131921213048122,0.0195914788035605,0.0950510147285281,0.0045424475965955,0.0156894919208579,0.005440716410079,0.8336716334400435,0.0193921052572253,0.6921230277194016,0.0199057996837947,0.2846121201289568,0.0197922658510048,2373
2373,1.8030963416373116,0.0242469885506346,1.15741299892904,0.012075093924434,0.6980722097242565,0.0243409258672826,0.3532572445943333,0.0157388599871273,0.0671836648387255,0.019910456978328,0.4559046186017574,0.019336069156425,16.311870159259712,0.1928076072046406,15.630554194123292,0.1666428855403051,0.4163486518146008,0.0152720422109535,0.4651478215685821,0.0151147534136037,1.7507278612704888,0.0995901631071098,1.554465614730697,0.0956001238837288,0.7948889646421587,0.0216333431604615,0.0881270508972135,0.0102878283294963,0.0197243596448133,0.0087654743496209,0.7584616757715615,0.0225071708086212,0.7582965008294296,0.0219067242804974,0.1829046813972533,0.0196655378917178,2374
2374,2.7851541552299213,0.0210982160731841,1.002563551837499,0.0023382951512534,0.111063932833676,0.021440605508442,0.6390510961579089,0.0164343860697176,0.428050809415559,0.0197471386450563,0.5643462582476747,0.0194990583058563,12.91556600592572,0.2281450905704155,14.201093787049194,0.1623222733244045,0.4346681480722892,0.017225632839992,0.5325019397765873,0.0166568652348535,1.860089423168734,0.0930263022943573,1.6248966930822029,0.0943316833506355,0.7744612430866132,0.0211114333677368,0.0838785668267811,0.0124212613301326,0.0889325881534926,0.0091533375232267,0.4853138148327237,0.0218137284652849,0.3841100119087856,0.0204889709815045,0.2564159976866006,0.0198959466212213,2375
2375,1.8144160314906177,0.0188408761047253,1.1666454655609355,0.0153421657540812,0.2753247289239652,0.0153736650140032,0.7980528318465621,0.0200385283640248,0.7290506198756578,0.0203959874597279,0.1120797740889767,0.0188395643332947,13.275098032207715,0.1857997045097561,14.033754438625994,0.172629341899473,0.7113109559748391,0.019922245665621,0.8256834234837646,0.0194737105099112,0.9731523189178476,0.0853177314103823,1.2592338623505492,0.0972571298502363,0.7584122062187739,0.017518426281624,0.0870191314398663,0.0098052953043546,0.0234014239102173,0.0103332527296707,0.3354462514515384,0.0183246922381704,0.1859646037936725,0.0178853655597559,0.7611003165926189,0.0171235605341349,2376
