time_plot,S_y0.00_n0.10,Iv_y0.00_n0.10,Iy_y0.00_n0.10,Rcv_y0.00_n0.10,Rcy_y0.00_n0.10,Rv_y0.00_n0.10,Ry_y0.00_n0.10,Jv_y0.00_n0.10,Jy_y0.00_n0.10,R_y0.00_n0.10,CV_y0.00_n0.10,CY_y0.00_n0.10,BV_y0.00_n0.10,BY_y0.00_n0.10,step
2020.0384615384617,26541.25843228188,1134.9925407704545,21.550023535619204,16059.831335105375,131.29963858895877,29366.724464801642,10534.243552800375,447.86699966131846,29.56543757554649,15732.667574878793,94169.97783445196,14902.081436579962,271.0554987806944,57.552453801828236,220
2020.0576923076924,26920.58904836171,644.1428424922512,22.860356051720117,14309.544256654764,140.8602197680861,31241.41904756149,10858.312278011494,259.1442687825577,32.79031304889361,15570.337369266957,95978.48558511118,15015.907509495004,153.72315880603375,62.60434010327336,221
2020.076923076923,27902.449975882406,383.4413807436867,26.44445780538469,12258.49119690483,154.47494521299208,32567.832214622595,11369.688586440472,156.5054474442864,37.521050739298246,15143.150744204004,97061.69614299118,15146.671786957744,92.0728974197997,71.92035260450712,222
2020.0961538461538,29207.982962478567,244.69054915114415,32.42253983957535,10279.465068977248,174.8915135050531,33351.279038092536,11965.284733251254,100.79972629078775,44.09182839125914,14599.092040022511,97758.33819562965,15303.06481426126,59.214574474270414,86.01616501693417,223
2020.1153846153845,30678.75178693753,169.03484318311988,41.08653763317608,8519.56472519209,205.00633515141374,33652.28958743916,12593.629326118411,69.99716718794889,52.61906913424067,14018.020622022881,98242.90141184333,15494.666004773992,41.18787337816241,105.38065478200188,224
2020.1346153846155,32218.359218269423,126.78873909362719,52.6480333685064,7018.140210103305,247.78429157347392,33547.96393541831,13229.980388870674,52.65412130311864,62.88558627003316,13442.795475729456,98608.26124957028,15731.13408366889,31.055586206790906,130.05744339219447,225
2020.1538461538462,33764.04391298091,103.16521826292326,66.90559470445199,5767.807859052723,305.7090636888088,33115.48392745871,13863.52113626281,42.93649320065551,74.15296769137207,12896.27382669639,98906.64567464801,16020.316763386552,25.362676131607298,159.05047384471402,226
2020.173076923077,35273.62902206958,90.76569148008541,82.8705531600852,4743.506266958129,379.71844471391614,32426.58595906928,14490.612962163772,37.880038892294394,85.02106964445505,12389.409991848295,99169.84747589151,16365.258457372132,22.37215310569751,189.71793169206904,227
2020.1923076923076,36720.004851093916,85.94734942186946,98.51837561991101,3915.80686998067,467.7749723270967,31546.808924016146,15110.783504256287,36.01785456010905,93.50232464627173,11924.83497407776,99419.55896363966,16760.76845476275,21.225476458592823,217.53049856483997,228
2020.2115384615386,38088.68903703878,87.12044380107415,110.9327653562166,3256.811209779477,563.617393904257,30536.0512208393,15723.83399533808,36.719839323140555,97.44825901593983,11498.77583560369,99673.08303334865,17191.08202148204,21.549545925264177,236.67246169561005,229
2020.2307692307693,39375.415758392934,93.98848201660641,117.02656888959305,2742.676916116122,656.5826958223755,29448.532116436265,16327.460691491913,39.892467096897334,95.28379777483595,11103.140505962352,99946.9770704716,17630.5129804056,23.280993155451142,241.687027407958,230
2020.25,40581.81017119827,107.27287340444799,114.68198442115722,2354.749265777482,733.2535734275853,28331.609888714353,16915.39633679583,45.868538439067834,86.73324752639525,10728.624120295384,100259.9535696254,18048.07634299771,26.603002428072653,229.65984942565902,231
2020.2692307692307,41704.48191872988,128.71351598064743,103.74741087415136,2080.2942121417254,780.8380887560573,27228.488180078057,17474.69965120463,55.406681519190094,73.09631199947431,10370.23402871615,100635.80259293775,18414.93620961273,31.94716698154931,201.77292663826157,232
2020.2884615384617,41423.821466874724,155.58104835270098,84.78584077599866,1909.7943579562257,789.9074758264155,27490.39413208221,17488.349171073674,67.46180337764906,58.32673778806392,10531.57796589233,101093.62801676222,18711.625103075246,38.91516102507995,163.17889140438422,233
2020.3076923076924,41135.72303772651,182.33885007714815,62.89575887816875,1825.2251863972117,757.8652828242558,27751.08412332744,17475.85508430033,79.54954056324641,43.60248398202753,10685.860651923711,101631.94749362806,18931.911939214497,45.75715553359667,121.15775987658763,234
2020.326923076923,40840.00933456073,206.80526227296718,42.75157209959773,1806.3902344901585,693.0543955235418,28026.832375176193,17430.305555510888,90.5371605338555,30.055757750588974,10833.258352081459,102243.97059026576,19081.90029088965,52.021963214204376,82.49359342133485,235
2020.3461538461538,40537.61329334683,226.56251331144492,26.67228323381355,1832.9729384238758,608.2829798879702,28325.286390813417,17349.943776945005,99.27131696907531,19.062556978532225,10974.33195009,102915.45562105956,19175.546848966776,57.07622761747327,51.50560694241904,236
2020.3653846153845,40232.721316701754,239.4600234989537,15.297014639414908,1884.610472148789,516.2838839489763,28648.218252188584,17238.11023128633,104.78101013382692,11.13094938346719,11109.386846069874,103625.58982622136,19229.21602375712,60.3614074387528,29.518046134688305,237
2020.3846153846155,39933.668824064975,244.11897592968262,8.084045458213188,1941.8917288536115,427.0211218587966,28993.31689965383,17102.100348719294,106.49577400123083,5.994610008427799,11237.307671451901,104349.40261290036,19257.507450037912,61.52408686771516,15.560284454436443,238
2020.4038461538462,39651.758436065094,240.26897456695343,3.950297758726617,1987.9424497523385,346.6762375779928,29355.44190138127,16951.276423751802,104.37236866513126,2.9859178130644897,11355.326992667593,105061.18538305393,19271.26907940167,60.50153546305359,7.568896150067122,239
2020.423076923077,39398.86841302281,228.77932313555715,1.7929572903102453,2010.018767691509,277.9820871773286,29727.51273024554,16795.105015998157,98.87847574984372,1.3808509209674424,11459.681378767937,105737.9722788524,19277.47313067886,57.526886142869195,3.412228202454026,240
2020.4423076923076,39185.05599393249,211.38429387982765,0.7600518750909823,2000.5209895078176,221.23184397039475,30101.296943996196,16641.65694095246,90.84710817331785,0.5957837693668356,11546.650049943008,106362.14750880205,19280.079828918842,53.05489454572097,1.4336840319903787,241
2020.4615384615386,39017.00942000533,190.23387182663737,0.30286398495363953,1957.0976451487024,175.3562991032788,30468.22692237643,16496.810645074034,81.26661711542766,0.24125446222170926,11613.454460902945,106922.65914954478,19281.10743784484,47.64348946313178,0.5651849092982957,242
2020.4807692307693,38897.59424273959,167.44574362116958,0.11427076928286123,1881.878848560626,138.7402361936465,30820.20472701897,16364.113658597735,71.0829243113637,0.0923221176207353,11658.733026069967,107414.86288300675,19281.490502667726,41.83731734426721,0.21068565258774472,243
2020.5,38826.26998977851,144.7865363265979,0.0411425153936272,1780.1565348590652,109.71001414650372,31150.27352626829,16245.091429387307,61.065531747101566,0.033644960823709984,11682.571650010348,107839.40750776386,19281.626731614953,36.08629310435427,0.07492592097496527,244
2020.5192307692307,38799.970000763475,123.52312094827009,0.01426542122225382,1658.9172988682465,86.76326093434196,31453.055106876083,16139.762403139097,51.7519801465995,0.011780647811557314,11686.230782254885,108200.69343651351,19281.67337405037,30.70930394372059,0.025653339478958516,245
2020.5384615384617,38814.07974225498,104.41985598697426,0.004804947262375862,1525.5500879714507,68.64243167254419,31724.923691262306,16047.173780640966,43.452672185898805,0.0039989144544038055,11671.748934163123,108505.34142617359,19281.688920839923,25.895079121106757,0.008550734254095006,246
2020.5576923076924,38863.28472971383,87.82029999991072,0.0015874242899097237,1386.9091111511916,54.33147601849643,31963.951726580268,15965.852311839213,36.29437589525623,0.001328809679521766,11641.553052567793,108760.93106482935,19281.69401650206,21.72511928573942,0.0028026141759255555,247
2020.576923076923,38942.19467946304,73.7639636435602,0.0005199204235371214,1248.7596343191867,43.02353397173093,32169.69839713581,15894.133161522474,30.2738582592348,0.0004368910068190293,11598.151814873498,108975.09943590673,19281.695676343013,18.204311541577265,0.0009129125241088333,248
2020.5961538461538,39045.739551978775,62.09931287997266,0.0001703349062539531,1115.5526884563533,34.08265301324348,32342.916421479695,15830.371140754176,25.30793847267027,0.0001434549763464515,11543.929979175196,109154.98286408676,19281.69622031328,15.290091395303172,0.00029918364598415794,249
2020.6153846153845,39169.379184511294,52.57314732773288,5.648033752070936e-05,990.4352871166883,27.00884672062154,32485.23919983577,15773.058369692822,21.27469906556043,4.75992378868275e-05,11481.031161649906,109306.9303484382,19281.696401129117,12.915536169871777,9.944871071638773e-05,250
2020.6346153846155,39309.17935355921,44.89665230547653,1.9130276250431305e-05,875.3979632750093,21.40905083800696,32598.88961324723,15720.875927627885,18.03940918881461,1.6111388449105668e-05,11411.311994716672,109436.40774717357,19281.69646286615,11.005578892506383,3.395536932657706e-05,251
2020.6538461538462,39461.803287810086,38.78493544948474,6.688993914024236e-06,771.4893394247764,16.97399326360634,32686.433605186514,15672.70380741896,15.472784927346316,5.6229577633277285e-06,11336.338234207255,109548.02047471279,19281.696484686287,9.487081840833781,1.2001074173895178e-05,252
2020.673076923077,39624.455624548864,33.98050232555564,2.4387458551243487e-06,679.0420306351618,13.460023502978343,32750.586315893306,15627.60723967016,13.459413717660977,2.04428130463427e-06,11257.408845223255,109645.6012784586,19281.696492744868,8.294368318394627,4.432219793670811e-06,253
2020.6923076923076,39794.80437755249,30.2638957952428,9.351104741724699e-07,597.8817156857175,10.674951584109222,32794.07000120253,15584.81160606984,11.901483638466111,7.809094777821249e-07,11175.591966755535,109732.32669797489,19281.69649588353,7.371660658883994,1.7262644178117626e-06,254
2020.7115384615386,39970.89637702137,27.456213729695307,3.805652109229308e-07,527.5054484163932,8.46701511897742,32819.51743854218,15543.673324982181,10.720017997320566,3.1639798311782767e-07,11091.764163494841,109810.84055148209,19281.696497180637,6.673677548112319,7.134087354643271e-07,255
2020.7307692307693,40151.074455960304,25.418683606085207,1.6567115205295202e-07,467.2236571729811,6.716255728487991,32829.41289603759,15503.650717366427,9.85343979891737,1.370605382455052e-07,11006.649894026394,109883.37309771417,19281.696497753852,6.165266429726471,3.152679710183293e-07,256
2020.75,40333.89986767139,24.050013208529258,7.76733048736065e-08,416.2697886823903,5.327780395692092,32826.06249834682,15464.276622388545,9.256125443665018,6.391480753403047e-08,10920.857303721345,109951.85130273204,19281.69649802644,5.8206474265195,1.4992256183177233e-07,257
2020.7692307692307,40518.08013400617,23.283595867402855,3.945686682648222e-08,373.88250057612345,4.226476652535749,32811.58679676504,15425.133092408441,8.896999651629088,3.2280939515415446e-08,10834.910404000877,110018.00021983699,19281.69649816666,5.622657953920498,7.712224032729864e-08,258
2020.7884615384617,40702.40067068066,23.085731877806595,2.1823605864004073e-08,339.3665655634239,3.352858489685545,32787.929864315105,15385.82769594604,8.758326058808501,1.774812419372098e-08,10749.278287028867,110083.4380065922,19281.696498245008,5.562211874192872,4.3091131374239926e-08,259
2020.8076923076924,40885.65724624477,23.455331243883958,1.3190951758283564e-08,312.1391467479478,2.659795200804133,32756.880727492236,15345.970443193713,8.83505887911415,1.0662689318307449e-08,10664.40225097364,110149.76881177022,19281.696498292746,5.638118440131584,2.6255656848661603e-08,260
2020.826923076923,41066.58543121999,24.42556769894566,8.731988147614613e-09,291.76756553673056,2.1099341875418234,32720.104379664783,15305.150024688546,9.134865372568692,7.020026015627896e-09,10580.722231615062,110218.67891985574,19281.696498324563,5.857359187269031,1.7499769455753267e-08,261
2020.8461538461538,41243.78225431762,26.067253409104136,6.342497311150983e-09,278.00482953884676,1.67365993564044,32679.18111680735,15262.907773242589,9.679554191940175,5.065997589181926e-09,10498.70355854547,110292.04272658324,19281.696498347697,6.235923571837703,1.2723648978862912e-08,262
2020.8653846153845,41415.614930425436,28.495938796308607,5.050888053106452e-09,270.8262766687828,1.3274926159653848,32635.653960329266,15218.70765050147,10.506321564651806,4.010273754913341e-09,10418.86742908903,110372.04552306783,19281.69649836617,6.800237701190491,1.0160511010326445e-08,263
2020.8846153846155,41580.110303196394,31.880722062577636,4.403962886779435e-09,270.47448537663274,1.0528099948910343,32591.085387927847,15171.900276628572,11.671228269084416,3.476785144465655e-09,10341.824786536092,110461.33160291836,19281.696498382273,7.589316787294884,8.855931810103357e-09,264
2020.9038461538462,41734.819014561195,36.45717845634565,4.1923615146700836e-09,277.5140110125526,0.8348417181020339,32547.12537902965,15121.679180369243,13.252522112636772,3.2923122744438973e-09,10268.317872732756,110563.18562742378,19281.69649839758,8.657592082960473,8.41973815113306e-09,265
2020.923076923077,41876.648919609535,42.54196948965624,4.339403509866957e-09,292.9010349089408,0.6618710315269796,32505.593608566192,15067.027784871274,15.355541691892928,3.391551945800972e-09,10199.269269823235,110681.75438100088,19281.696498413396,10.078344054053451,8.697861630935223e-09,266
2020.9423076923076,42001.66591913181,50.54845135938898,4.85760233568308e-09,318.06707327915103,0.5246028055457627,32468.579145054704,15006.65700189173,18.11747586310596,3.7809465084289104e-09,10135.840330606068,110822.31102943805,19281.696498431105,11.94731511715916,9.740324458107353e-09,267
2020.9615384615386,42104.868457543635,60.99915200597019,5.842149157501611e-09,355.01181724428415,0.41566305249568825,32438.56046669959,14938.936180728138,21.71055385394273,4.532499143518032e-09,10079.49770886155,110991.5530538449,19281.696498452162,14.38557207458216,1.158114173449576e-08,268
2020.9807692307693,42179.95812819445,74.52712552218213,7.49083011634319e-09,406.38999640940915,0.3292019450108446,32418.54646422788,14861.825703851491,26.340741075510426,5.799194900941342e-09,10032.082638760727,111197.90328259359,19281.6964984792,17.5397694436388,1.4870602171868087e-08,269
2021.0,42219.15776921947,91.85087304982396,1.0150485068111096e-08,475.56108242580416,0.2605790475923387,32412.23357448321,14772.829149426952,32.23821670231933,7.852760388157999e-09,9995.868755626743,111451.74482062476,19281.696498515717,21.576530732650138,2.008491719607264e-08,270
2021.0192307692307,42213.173022172916,113.70152545599431,1.439546590074877e-08,566.5423544820168,0.2061139590673302,32424.163913053886,14668.99735425072,39.632028684715145,1.1149505944917807e-08,9973.58368791511,111765.46152328151,19281.696498567504,26.665919725823553,2.8482645575422797e-08,271
2021.0384615384617,42151.45112583901,140.67701691482262,2.114343535819183e-08,683.7692233976976,0.16288867429310938,32459.852099339674,14547.034756381765,48.69754787860032,1.6432147043682566e-08,9968.355341536584,112153.07953833116,19281.696498643552,32.94753127922035,4.1826569940894845e-08,272
2021.0576923076924,42022.9447205545,172.99326445006463,3.180397573437158e-08,831.5438602857193,0.12859051185284892,32525.822088017143,14403.573958227358,59.474618517675744,2.4871589947806876e-08,9983.518899378982,112629.23544464994,19281.69649875818,40.47325203709581,6.304599082795903e-08,273
2021.076923076923,41817.59037415517,210.13838708604638,4.8427876718838755e-08,1013.0436507746863,0.10138738015239183,32629.466883897978,14235.681237485927,71.75392350601793,3.8234218833591024e-08,10022.22415562735,113207.19709290306,19281.696498933445,49.12674010151583,9.639479685574771e-08,274
2021.0961538461538,41528.59236454398,250.49265655686472,7.376998035866666e-08,1228.8456076071636,0.07982825057849192,32778.62188114928,14041.611839397638,84.95475944605724,5.902090852410035e-08,10086.801062915576,113895.82559457126,19281.696499202157,58.5334226417965,1.4779161574551836e-07,275
2021.1153846153845,41155.27757514517,291.06739588829674,1.1111489481072198e-07,1475.144376661046,0.06276332040735995,32980.755046946615,13821.723898545904,98.05344308894459,9.044533702283249e-08,10177.915500202,114695.80102958453,19281.69649961067,67.9979119761281,2.2468175302492456e-07,276
2021.1346153846155,40705.796533737,327.6095117916345,1.6364239434994425e-07,1742.1598219855896,0.04927990253812534,33241.755817770776,13579.301435013074,109.62768851716166,1.3605877123327984e-07,10293.69991098243,115596.08380390759,19281.69650021926,76.52403581746003,3.347246092744172e-07,277
2021.1538461538462,40198.508680452556,355.2520155440554,2.3321856954275168e-07,2013.5778070753574,0.03865088742449018,33564.45993369215,13320.90648309136,118.09123703021116,1.987510837676167e-07,10429.165191794873,116572.15243509326,19281.69650109868,82.96583365078195,4.836807420360857e-07,278
2021.173076923077,39660.94116588944,369.68073914961394,3.1867818588365444e-07,2267.8227200670985,0.030294099033180266,33947.251261507954,13055.91877736674,122.08079115464476,2.790720624229532e-07,10576.274250167677,117587.47179913273,19281.696502319213,86.30214594335536,6.712940376019106e-07,279
2021.1923076923076,39126.018350614,368.4100319104623,4.1413751513280096e-07,2481.403629172494,0.0237410503776567,34383.20831840112,12795.204247523081,120.86738932467016,3.7317803021807447e-07,10724.864291216443,118598.5586203525,19281.69650393193,85.94237980368024,8.869938028510661e-07,280
2021.2115384615386,38626.54056257828,351.5716074549608,5.083333035067619e-07,2633.542425736121,0.018613718783609505,34860.204784662325,12549.272665313798,114.59488573768476,4.7126187027073625e-07,10864.25445381836,119562.31283733266,19281.69650594505,81.9191084433136,1.1072155757574366e-06,281
2021.2307692307693,38189.79877072102,321.8197533544088,5.858340211221166e-07,2710.4799132511284,0.01460757135430707,35362.07935907729,12326.557205792313,104.22005344644072,5.579143732262965e-07,10985.030335642396,120443.10264770947,19281.69650830271,74.8671338820288,1.2967137081432157e-06,282
2021.25,37834.06871624304,283.4359291489937,6.306416475171043e-07,2707.9018515329276,0.011478743134408486,35870.6077777289,12132.368018350942,91.19852822139309,6.152516830749942e-07,11080.407698784737,121217.31153387528,19281.696510878162,65.80775532409403,1.4164988897391597e-06,283
2021.2692307692307,37567.700679459434,241.11359603769898,6.311952787161973e-07,2630.830093399864,0.009033740536874214,36367.73568622637,11968.714880615275,77.08100015151231,6.286314302739046e-07,11146.815029109452,121874.43573578204,19281.696513488034,55.855557162074405,1.4354292943608017e-06,284
2021.2884615384617,37390.38825843649,198.9421197722954,5.850083292101141e-07,2491.4288913226555,0.007120531331224129,36837.52007153622,11834.825246143282,63.19003637911272,5.924974369265623e-07,11183.698254701178,122415.31835605524,19281.696515930696,45.97502272322214,1.3434644642984495e-06,285
2021.3076923076924,37295.60275831855,159.86637273173724,5.003904970776399e-07,2305.8238939220228,0.005620665904533117,37267.41786445671,11728.006084029643,50.45076152634895,5.133731082825646e-07,11192.826643335295,122848.87966000376,19281.6965180342,36.85271083562402,1.156927646661643e-06,286
2021.326923076923,37273.21341882786,125.59291483458317,3.939815670666366e-07,2091.0367931824667,0.004442402693880575,37648.826900980814,11644.527393599126,39.37817387771547,4.079465727525003e-07,11177.419961492857,123188.64034926848,19281.696519696252,28.87965858750089,9.141278496827e-07,287
2021.3461538461538,37311.68248958365,96.7889344683043,2.85071756692682e-07,1862.6839066528341,0.0035148865857204574,37976.995156014054,11580.337005886373,30.150084290027188,2.9692497063066173e-07,11141.358907636155,123449.83565201874,19281.6965208991,22.20160073377214,6.615657184738666e-07,288
2021.3653846153845,37399.60459078343,73.38975201165788,1.8946134271315918e-07,1633.642734620985,0.002783400644015152,38250.50869529357,11531.543744473363,22.71226483208542,1.9794079763218277e-07,11088.595434196812,123647.41187430362,19281.696521695954,16.793978894215325,4.382705810712651e-07,289
2021.3846153846155,37526.619758597815,54.89511428203216,1.1574303303214622e-07,1413.5610977653162,0.0022056056618525353,38470.57406768927,11494.689061585304,16.877689634416654,1.209991400684832e-07,11022.781004603412,123794.85545800334,19281.696522179554,12.532704614475735,2.659800884430297e-07,290
2021.4038461538462,37683.839412645444,40.6012315301728,6.512745864321527e-08,1208.9550729416237,0.001748630661021468,38640.26280798552,11466.859609844834,12.401186122532529,6.79925241074266e-08,10947.078930166035,123903.663257099,19281.696522448994,9.248662923131633,1.4819179341429845e-07,291
2021.423076923077,37863.946454965044,29.756723042767078,3.386909845265734e-08,1023.640071726812,0.0013868552566534947,38763.82445929859,11445.697055285626,9.029180523329522,3.525408251116455e-08,10864.104668233424,123983.23737041406,19281.696522587354,6.7637996317799844,7.609778549522162e-08,292
2021.4423076923076,38061.103435337805,21.654841195928785,1.6355065235539604e-08,859.2964102988218,0.0011002330604736865,38846.12057329331,11429.350233622119,6.527542706902702,1.6951262862960057e-08,10775.945863278772,124041.02646220833,19281.696522653157,4.912072802513067,3.61920683644712e-08,293
2021.4615384615386,38270.76659652953,15.67861185839803,7.377603449371992e-09,716.0402595889024,0.0008730255310481448,38892.19443915678,11416.401534957067,4.694963791835096,7.606201744992255e-09,10684.222721076938,124082.78478472843,19281.696522682294,3.5494574142080095,1.6025114746298644e-08,294
2021.4807692307693,38489.46795224367,11.316221891281364,3.130875397919918e-09,592.9292147909134,0.0006928419255372035,38906.96787458458,11405.787122622834,3.3662586238492453,3.208088523706542e-09,10590.164662394545,124112.86791386937,19281.69652269443,2.5570659769800117,6.6749635152518756e-09,295
2021.5,38714.6023669341,8.15832274580929,1.2605185886355263e-09,488.3731958317437,0.0005499063837410262,38895.045767361175,11396.722111147232,2.410883851488481,1.28297529607782e-09,10494.686802219518,124134.51770765005,19281.696522699258,1.8402324713582494,2.6551788323558868e-09,296
2021.5192307692307,38944.23749693971,5.887022135600698,4.857515304931505e-10,400.4465841356651,0.0004364933431808819,38860.604845904745,11388.635640028226,1.7281766836258199,4.907847181860399e-10,10398.459797678075,124150.11413014075,19281.696522701048,1.325695911708899,9.844370651990176e-10,297
2021.5384615384617,39176.95450295998,4.260775663069701,1.8097269105882666e-10,327.1113466986906,0.0003464903974869863,38807.34481761832,11381.117635213546,1.2425058299405365,1.8142544397048224e-10,10301.96806952565,124161.38455321778,19281.69652270171,0.9579859615477472,3.641616785898805e-10,298
2021.5576923076924,39411.71938645043,3.0995640907599977,6.58991417698121e-11,266.36637237363726,0.00027505688605667153,38738.4824095551,11373.87661753459,0.897922375142283,6.553790122970542e-11,10205.557452563355,124169.57151247184,19281.696522701957,0.6958915365951543,1.3606040738523009e-10,299
2021.576923076923,39647.782595812256,2.271262671017898,2.3712716896592397e-11,216.3395882407636,0.0002183566843348709,38656.7731916195,11366.707341738329,0.6536422081937855,2.3391842814604055e-11,10109.472159353192,124175.56261035531,19281.696522702012,0.5092433200946834,3.001332515850663e-11,300
2021.5961538461538,39884.601395846854,1.680685105881478,0.0005096067159404663,175.3380246502199,0.00017412802272980698,38564.549523005626,11359.466503375457,0.4803341587750138,2.1657772108007094e-07,10013.88284990585,124179.98938188014,19281.69703329963,0.37627557961037383,0.00028082869084755657,301
2021.6153846153845,40115.285550408575,3.2051609524138778,1.087870780356767,143.81760105462106,1.250076667466048,38463.49532895546,11351.581910177621,0.6690152174360776,0.23150578487764678,9919.375980001136,124187.93507243051,19284.572984722803,0.6753836967819371,1.5817732827443252,302
2021.6346153846155,40342.27243393874,4.500552516000408,1.4296782326177007,121.32097213466133,3.3679638888329806,38355.795498449676,11342.980131365503,0.9994983265643395,0.4529797067967594,9826.880291440455,124199.22036345245,19288.507804986755,0.9592497368646583,2.1641511451736735,303
2021.6538461538462,40565.82149158152,5.761526639372208,1.5847589618813427,105.79476258652768,5.463416039889853,38243.568536456536,11333.763953318876,1.3428571480002147,0.5831514382338744,9736.315545829084,124213.79768522551,19292.988771120774,1.2390723507101211,2.46453137371027,304
2021.673076923077,40785.906066156844,7.061260634971944,1.6906447399927882,95.81390155351728,7.353858972350516,38128.3532294238,11323.898801060875,1.6961660680709216,0.6761002429871121,9647.549971146553,124231.76434579628,19297.86156190441,1.5271661485158985,2.680034931000046,305
2021.6923076923076,41002.30375053437,8.46309363578317,1.793621734314592,90.36677637497355,9.041614083123422,38011.328756783834,11313.299233257761,2.073841328356926,0.76616018907902,9560.563152078392,124253.37672923399,19303.122927722372,1.837052592205073,2.893751199878898,306
2021.7115384615386,41214.61125502738,10.038811296097974,1.9150388410816628,88.77328962532505,10.585184556927146,37893.438684019784,11301.849380830206,2.4947908543576287,0.8719474053722407,9475.421617543432,124279.0764694895,19308.845787464357,2.1844779217186443,3.147572858091917,307
2021.7307692307693,41422.220478174495,11.876341536919018,2.0697561310965553,90.63971170684493,12.062463330212044,37775.47383852717,11289.403145458302,2.9822654618499116,1.0066061735643497,9392.265393499503,124309.53197911762,19315.157969987045,2.588718318389438,3.47170038747845,308
2021.75,41624.2649791007,14.088453495523211,2.273502854884817,95.83717588411403,13.562526755474071,37658.13500075399,11275.775389597238,3.565709881696985,1.1837848485236075,9311.313476827883,124345.70141749234,19322.24605262391,3.074402261851501,3.8984454502746306,309
2021.7692307692307,41819.53345984426,16.824536950154506,2.54759050207367,104.5034729509005,15.189521953998444,37542.08488687302,11260.726716505276,4.283888330743674,1.421844613336122,9232.88408147616,124388.92594595006,19330.3765231595,3.6740849189063742,4.471758794574817,310
2021.7884615384617,42006.33847705256,20.287644621570823,2.924304808812375,117.07056722508177,17.07453136255586,37427.99416845826,11243.941636304142,5.189060107177758,1.748501338983697,9157.431108720744,124441.06608018438,19339.936736920536,4.431911409916866,5.258117568570197,311
2021.8076923076924,42182.319325967714,24.7585196567781,3.4553090789098557,134.3242394538893,19.397420363486642,37316.58293483915,11224.998473180154,6.3532452996161055,2.208139860692015,9085.602392299577,124504.69956987753,19351.507247475045,5.408846623917853,6.363780804980161,312
2021.826923076923,42344.144920473984,30.63006815972525,4.22682589752028,157.50465563940048,22.425102982456224,37208.654873235646,11203.329027436108,7.876804285067952,2.8748173513885233,9018.332904538678,124583.40687185976,19365.99024077766,6.690120668489326,7.965646316438688,313
2021.8461538461538,42487.061602013426,38.45529809421045,5.3884095615127,188.46164928386355,26.581071395525854,37105.112150721805,11178.166520764813,9.900711437536126,3.8771021558972625,8956.995484571367,124682.17925646738,19384.844511111816,8.39565269164821,10.369848683785495,314
2021.8653846153845,42604.19502275814,49.012181162448485,7.209931471439308,229.88105601634854,32.57660540588008,37006.91819470048,11148.483772746233,12.623182600504306,5.447353379290334,8903.652699759152,124807.9936266991,19410.531157651716,10.694221469695986,14.127655596944898,315
2021.8846153846155,42685.45300851309,63.38496270738359,10.197995250297176,285.5984213853159,41.66823422245526,36914.92632647209,11112.933637455979,16.321597540692956,8.023241362885829,8861.492575089782,124970.59957196048,19447.3899354701,13.821505347217682,20.272327800110546,316
2021.9038461538462,42715.75702924184,83.0531559460115,15.34168424901158,361.00143884741163,56.180213543066,36829.37666213459,11069.830112183965,21.37728477423313,12.462970240712677,8835.619448839137,125183.54413752694,19503.424952874382,18.100288073149134,30.819259572355808,317
2021.923076923077,42672.093225390556,109.9501952034108,24.641793838565416,463.4800744017506,80.59956371053669,36748.59101359089,11017.271838489962,28.299811980348014,20.51587871229615,8834.556604681442,125465.37984547288,19594.060973273856,23.95603517540476,49.8498112197105,318
2021.9423076923076,42518.393956677064,146.39816395939792,42.26116631418622,602.7569361367492,123.914654355648,36665.77631373573,10953.654619082194,37.736467971883044,35.86426979770298,8873.24345196942,125840.78871125757,19750.21609778271,31.909753591698465,85.8853184798707,319
2021.9615384615386,42196.296395032354,194.70776982606864,76.98391506250582,790.645432797678,204.6352591731036,36561.493464307816,10879.133112319034,50.44166233323274,66.41543252710254,8979.24755662106,126340.88642780398,20035.764530333705,42.508305906445166,157.05163790304633,320
2021.9807692307693,41608.31808663003,256.0368189360645,147.1011986675065,1039.1947748493128,361.272611636682,36386.84562902086,10799.204647832365,67.17707362937472,129.07403843316476,9205.77512036459,127001.08927607953,20584.273321983612,56.11724210342102,301.6798354074488,321
2022.0,40589.87543705227,327.9104191027162,288.1396875604247,1355.1703743107505,672.1655705880543,36029.94340729565,10732.564684741383,88.53155266159987,258.03559775650336,9657.663268930613,127853.65048893256,21668.739516097114,72.46770309250788,596.456406762426,322
2022.0192307692307,38879.72551971314,400.12777286207205,556.2601101949738,1728.0236591925268,1283.063573204129,35266.5817290877,10725.955624323766,114.71160631643527,511.35501620780377,10534.195388897428,128911.31433201306,23797.036470538074,89.90142666184279,1170.5633249425284,323
2022.0384615384617,36159.52892219809,451.38150558425133,993.4125089666263,2111.969294840407,2406.533877162664,33753.994715652436,10874.714235262221,145.2568867547457,943.9400879530612,12159.267965625488,130142.59174249027,27700.63155718874,104.65857989056292,2146.9772976578656,324
2022.0576923076924,32329.831246288777,455.51040397563196,1505.0041439586448,2420.3388581813792,4178.799772134609,31250.288491429037,11328.816387943167,177.94271692725965,1487.3722435677055,14866.095735593744,131455.47376867558,33839.2500268892,111.59497222575142,3376.2401583352557,325
2022.076923076923,27949.57555040874,404.800253267509,1785.3814741364256,2569.4659925119477,6325.41908946663,28086.369056816,12236.187683793798,206.45686115067474,1841.81973737397,18594.524301074212,132724.22851146467,41421.583162827075,107.844153137072,4170.28322476583,326
